data_leitura,sensor_1_Sensor Fósforo,sensor_2_Sensor Potássio,sensor_3_Sensor PH,sensor_4_Sensor Umidade,sensor_5_Sensor Estado do Relé
2025-06-14 00:45:26.599949,0.0,0.0,9.467375215172682,5.317869015062293,1.0
2025-06-14 00:47:16.647816,1.0,0.0,13.88605148683954,50.90936749025678,1.0
2025-06-14 01:28:38.599949,1.0,1.0,6.929545229574099,55.15510256680965,0.0
2025-06-14 01:30:28.647816,1.0,0.0,3.360929397069186,56.56167010312919,1.0
2025-06-14 02:11:50.599949,0.0,0.0,11.735371672887261,58.988085207960474,0.0
2025-06-14 02:13:40.647816,0.0,0.0,0.3664281665951923,10.7684422738061,1.0
2025-06-14 02:55:02.599949,1.0,0.0,6.2629240022097825,76.74544265390097,1.0
2025-06-14 02:56:52.647816,1.0,1.0,12.773608576019537,71.52491956999837,1.0
2025-06-14 03:38:14.599949,1.0,0.0,5.500461538939012,72.15330864554845,0.0
2025-06-14 03:40:04.647816,1.0,0.0,13.929371939984978,72.90282834573489,1.0
2025-06-14 04:21:26.599949,1.0,0.0,11.528258618412195,82.49845669374918,0.0
2025-06-14 04:23:16.647816,0.0,1.0,0.14803231718651766,24.91507138622723,1.0
2025-06-14 05:04:38.599949,0.0,0.0,1.2274654809437213,59.343856956837506,0.0
2025-06-14 05:06:28.647816,1.0,1.0,2.7970306153929654,6.9559976894942865,1.0
2025-06-14 05:47:50.599949,0.0,1.0,6.69100754968684,62.47219593009277,1.0
2025-06-14 05:49:40.647816,0.0,0.0,1.913673791215618,27.055446033230655,0.0
2025-06-14 06:31:02.599949,0.0,0.0,6.471694680528265,73.52363732250097,1.0
2025-06-14 06:32:52.647816,1.0,1.0,2.866080344734837,98.68623730603981,0.0
2025-06-14 07:14:14.599949,1.0,1.0,0.22016251600374925,43.79978597572315,0.0
2025-06-14 07:16:04.647816,0.0,0.0,13.843161065007449,61.753052300054875,0.0
2025-06-14 07:57:26.599949,1.0,0.0,11.831161760596524,78.05695695387736,0.0
2025-06-14 07:59:16.647816,0.0,0.0,1.4990619886554546,97.81242926932411,1.0
2025-06-14 08:40:38.599949,1.0,0.0,8.22174641830432,95.7832968589954,0.0
2025-06-14 08:42:28.647816,1.0,1.0,1.354060095002677,57.867210078969634,1.0
2025-06-14 09:23:50.599949,0.0,1.0,8.578187836621076,28.38189274287547,0.0
2025-06-14 09:25:40.647816,1.0,0.0,6.436733748215456,46.36557149845353,1.0
2025-06-14 10:07:02.599949,1.0,1.0,8.73982025307775,21.348048660952813,1.0
2025-06-14 10:08:52.647816,0.0,1.0,13.819829054431427,34.63528296526056,1.0
2025-06-14 10:50:14.599949,1.0,1.0,11.635023968531346,14.115293742401203,0.0
2025-06-14 10:52:04.647816,0.0,0.0,7.246707780770849,1.8491981191987916,0.0
2025-06-14 11:33:26.599949,1.0,1.0,10.286658844960595,20.01851245505556,0.0
2025-06-14 11:35:16.647816,1.0,1.0,6.359265550533525,6.783893954475362,1.0
2025-06-14 12:16:38.599949,1.0,0.0,6.789672971282921,6.751583262359473,1.0
2025-06-14 12:18:28.647816,1.0,0.0,13.41502554522436,96.4345486185479,0.0
2025-06-14 12:59:50.599949,1.0,0.0,0.7340651193124585,77.76440046416198,0.0
2025-06-14 13:01:40.647816,0.0,0.0,13.001114763718677,52.07725714388073,1.0
2025-06-14 13:43:02.599949,0.0,0.0,9.795538970886803,86.72612679556396,1.0
2025-06-14 13:44:52.647816,0.0,1.0,4.943030871534473,51.92038869431494,1.0
2025-06-14 14:26:14.599949,1.0,1.0,5.751809856243858,39.181969095439285,0.0
2025-06-14 14:28:04.647816,0.0,0.0,3.513272293738453,1.070577151406793,1.0
2025-06-14 15:09:26.599949,1.0,0.0,3.3602632420064937,47.914588933157546,1.0
2025-06-14 15:11:16.647816,1.0,1.0,5.141894128852152,73.70122914241011,1.0
2025-06-14 15:52:38.599949,1.0,1.0,2.1487308850964526,44.040313717996625,1.0
2025-06-14 15:54:28.647816,1.0,1.0,2.026197386078978,20.3330370983843,1.0
2025-06-14 16:35:50.599949,1.0,0.0,12.32292159084593,36.87769393192497,0.0
2025-06-14 16:37:40.647816,0.0,0.0,4.9908400279467,28.2213455468048,0.0
2025-06-14 17:19:02.599949,1.0,1.0,7.540876783927613,77.27509903327483,0.0
2025-06-14 17:20:52.647816,0.0,0.0,7.430013225833024,39.140236633803504,0.0
2025-06-14 18:02:14.599949,0.0,0.0,6.488665496026991,95.67174673984668,1.0
2025-06-14 18:04:04.647816,0.0,1.0,5.113005174101557,36.462778355126225,0.0
2025-06-14 18:45:26.599949,1.0,1.0,9.948148077107543,13.772046835110308,1.0
2025-06-14 18:47:16.647816,0.0,1.0,6.285062434537,93.30532106138332,1.0
2025-06-14 19:28:38.599949,0.0,1.0,3.203717068764046,43.34307054245913,0.0
2025-06-14 19:30:28.647816,0.0,1.0,8.14224454919208,58.188406205667455,1.0
2025-06-14 20:11:50.599949,0.0,1.0,13.732417038708318,63.975500294182616,0.0
2025-06-14 20:13:40.647816,0.0,0.0,12.569715581579992,29.833850547548213,1.0
2025-06-14 20:55:02.599949,1.0,0.0,5.593484424406967,32.125310281639386,0.0
2025-06-14 20:56:52.647816,1.0,1.0,9.133232717022983,33.862238796656754,1.0
2025-06-14 21:38:14.599949,0.0,1.0,11.075244101506232,75.61249202347284,1.0
2025-06-14 21:40:04.647816,0.0,1.0,7.132233331274529,7.276934760109121,1.0
2025-06-14 22:21:26.599949,0.0,1.0,8.221192910244513,15.44112324812894,1.0
2025-06-14 22:23:16.647816,0.0,1.0,11.031015286686854,59.12256382875222,0.0
2025-06-14 23:04:38.599949,1.0,0.0,9.701863947047697,15.477234398790497,1.0
2025-06-14 23:06:28.647816,0.0,0.0,2.8587762475268494,39.283050849075764,0.0
2025-06-14 23:47:50.599949,0.0,0.0,5.885064967320895,86.69566342186322,0.0
2025-06-14 23:49:40.647816,1.0,1.0,11.66385436023878,88.96665845194465,0.0
2025-06-15 00:31:02.599949,1.0,0.0,8.865817453758138,2.962083429478124,1.0
2025-06-15 00:32:52.647816,1.0,0.0,10.54537138040142,16.71220116830031,1.0
2025-06-15 01:14:14.599949,0.0,1.0,9.697525261546572,42.60097387414364,1.0
2025-06-15 01:16:04.647816,1.0,1.0,4.84224876070975,12.058876014202102,1.0
2025-06-15 01:57:26.599949,0.0,0.0,3.082158662572219,36.33044407497638,0.0
2025-06-15 01:59:16.647816,1.0,1.0,13.178197340244605,87.69621827034392,0.0
2025-06-15 02:40:38.599949,1.0,1.0,0.9309867796059321,76.72050693723193,0.0
2025-06-15 02:42:28.647816,1.0,1.0,12.060809679660021,14.657377313478747,0.0
2025-06-15 03:23:50.599949,1.0,1.0,4.834778785901083,67.02180715078948,1.0
2025-06-15 03:25:40.647816,0.0,1.0,4.637021033359842,62.686204535898845,1.0
2025-06-15 04:07:02.599949,1.0,1.0,3.3337746208243737,22.562009261098748,0.0
2025-06-15 04:08:52.647816,0.0,0.0,3.5012517138355124,21.051165371604586,1.0
2025-06-15 04:50:14.599949,0.0,0.0,1.986344454639417,70.62717893732426,0.0
2025-06-15 04:52:04.647816,0.0,1.0,5.413984462524737,29.15540878320696,1.0
2025-06-15 05:33:26.599949,1.0,0.0,12.006192069868865,0.575201175942619,1.0
2025-06-15 05:35:16.647816,1.0,0.0,6.069043308515815,44.303748756582884,1.0
2025-06-15 06:16:38.599949,0.0,0.0,6.928996025856932,52.46877613295845,1.0
2025-06-15 06:18:28.647816,0.0,1.0,13.718850367992184,41.502577901773506,0.0
2025-06-15 06:59:50.599949,0.0,0.0,11.43395771419976,64.85844732783544,1.0
2025-06-15 07:01:40.647816,0.0,1.0,2.5421759628078195,37.0426832280097,0.0
2025-06-15 07:43:02.599949,0.0,1.0,0.7733725023488018,4.510516280294952,0.0
2025-06-15 07:44:52.647816,0.0,1.0,6.494386106085412,48.73581445066484,1.0
2025-06-15 08:26:14.599949,1.0,0.0,8.296713888461305,65.64096435976046,0.0
2025-06-15 08:28:04.647816,0.0,1.0,8.466332469054972,67.51126932719905,0.0
2025-06-15 09:09:26.599949,1.0,0.0,8.811174465930574,30.824776869609405,1.0
2025-06-15 09:11:16.647816,0.0,0.0,0.27549728412778074,32.143590687090764,0.0
2025-06-15 09:52:38.599949,1.0,1.0,3.8965219901389223,17.280346860419705,1.0
2025-06-15 09:54:28.647816,0.0,1.0,3.5021298812862502,78.14738853732398,1.0
2025-06-15 10:35:50.599949,1.0,0.0,5.907587162764206,34.36973555128438,0.0
2025-06-15 10:37:40.647816,1.0,0.0,6.600077547313263,90.77287471148102,1.0
2025-06-15 11:19:02.599949,1.0,0.0,5.629373937340266,42.44580007919707,0.0
2025-06-15 11:20:52.647816,0.0,0.0,12.856351130420595,85.82874975015233,0.0
2025-06-15 12:02:14.599949,1.0,1.0,13.71362428186463,27.47512901034863,0.0
2025-06-15 12:04:04.647816,1.0,1.0,6.433997098047734,82.76781747488154,1.0
2025-06-15 12:45:26.599949,0.0,0.0,10.080109969129024,53.172369866392586,0.0
2025-06-15 12:47:16.647816,1.0,1.0,3.3182385966758967,54.748170568392766,1.0
2025-06-15 13:28:38.599949,1.0,1.0,5.409667125652048,36.95432344473766,0.0
2025-06-15 13:30:28.647816,0.0,0.0,7.416978389542159,4.752791917925958,1.0
2025-06-15 14:11:50.599949,0.0,1.0,3.198789277258668,77.40986890406215,0.0
2025-06-15 14:13:40.647816,0.0,1.0,3.6796234744338663,82.74033060696834,1.0
2025-06-15 14:55:02.599949,0.0,1.0,2.2294817043521933,23.906726167068925,1.0
2025-06-15 14:56:52.647816,1.0,1.0,6.669659389710696,38.804093182297436,0.0
2025-06-15 15:38:14.599949,1.0,0.0,7.139687491321389,3.0178036056902724,1.0
2025-06-15 15:40:04.647816,0.0,1.0,13.353005207309423,52.05860456465822,1.0
2025-06-15 16:21:26.599949,0.0,1.0,5.098820429180888,25.684095674654394,0.0
2025-06-15 16:23:16.647816,1.0,1.0,11.530426546102413,96.00186081110098,0.0
2025-06-15 17:04:38.599949,1.0,0.0,1.8953993853920306,20.018114008092745,0.0
2025-06-15 17:06:28.647816,0.0,1.0,10.531248487448295,19.267165882797286,1.0
2025-06-15 17:47:50.599949,0.0,0.0,2.4673647854089173,78.90167148344096,1.0
2025-06-15 17:49:40.647816,1.0,0.0,2.0775561904672966,23.83278636884708,0.0
2025-06-15 18:31:02.599949,1.0,1.0,3.1761892068547843,53.49640580459389,0.0
2025-06-15 18:32:52.647816,0.0,0.0,9.415598486586507,10.839164375000676,0.0
